x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175,x176,x177,x178,x179,x180,x181,x182,x183,x184,x185,x186,x187,x188,x189,x190,x191,x192,x193,x194,x195,x196,x197,x198,x199,x200,x201
0.18,0.19619774799399872,0.213055046244146,0.23049007268555,0.2484224787823568,0.266776971266252,0.2854861050677032,0.30449185904523707,0.32374578033464774,0.3432091480479505,0.3628511729322024,0.38264798972679515,0.4025818860354432,0.4226402698842965,0.4428142758188327,0.46309721657791725,0.483484272474832,0.5039721826424891,0.524558671514173,0.5452422198362887,0.5660215789377223,0.5868951187591045,0.607860534834925,0.6289147698242299,0.6500533440790968,0.6712709468074386,0.6925625347893659,0.7139226285690067,0.7353418762693874,0.7568051120485209,0.7782902551830821,0.799768082468016,0.8212034902975822,0.8425552108898163,0.8637781930040727,0.8848283869815095,0.9056686642773262,0.9262718737431436,0.946621374408547,0.9667092076430102,0.986533023593003,1.0060935129785529,1.025392867160826,1.0444339608724975,1.063219960797296,1.0817541455391124,1.1000398245117118,1.1180803017717238,1.1358788596375284,1.1534387509752333,1.1707631953457005,1.1878553769100333,1.204718443238332,1.2213555045566822,1.2377696333847732,1.2539638642155835,1.2699411934838787,1.28570457965063,1.3012569432065537,1.316601167006208,1.3317400963675707,1.346676539404993,1.3614132675332287,1.3759530153869994,1.3902984815960067,1.4044523290550741,1.4184171849662432,1.4321956418460664,1.4457902573011516,1.4592035548528903,1.4724380241700472,1.4854961212560025,1.4983802694100283,1.5110928589593549,1.523636247946113,1.5360127627796747,1.5482246979045293,1.5602743170241007,1.572163852701176,1.5838955072843053,1.5954714529702494,1.606893832212927,1.6181647582300784,1.6292863150584362,1.6402605582600533,1.6510895149295073,1.6617751842734614,1.6723195378690383,1.6827245199202625,1.6929920477660214,1.7031240120356586,1.7131222770503631,1.7229886812406165,1.7327250372251057,1.742333132439645,1.7518147291980342,1.7611715651201865,1.770405353516921,1.7795177834680243,1.788510520473123,1.7973852063630613,1.806143460015854,1.8147868772589508,1.8233170315251694,1.8317354738837173,1.8400437334677413,1.8482433178072577,1.8563357128880031,1.8643223838636278,1.8722047747511947,1.8799843094056654,1.8876623911124064,1.8952404034493118,1.9027197101521112,1.9101016555745105,1.9173875650543475,1.924578744768167,1.9316764826548423,1.9386820479751083,1.9455966920980103,1.95242164851405,1.9591581330754,1.9658073444444397,1.972370464032154,1.978848656574918,1.9852430701318746,1.9915548364459508,1.997785071124997,2.003934873930897,2.0100053289929125,2.0159975049041594,2.021912455283522,2.0277512185375013,2.033514818501993,2.039204264444165,2.0448205511647837,2.0503646596695972,2.0558375566743727,2.0612401955608863,2.0665735159686514,2.0718384443797637,2.0770358941203937,2.082166765669058,2.0872319467171225,2.0922323125746676,2.0971687260114775,2.1020420378609797,2.106853086884158,2.1116027000022237,2.116291692665295,2.1209208687301806,2.125491020872419,2.1300029306610995,2.1344573687169883,2.138855094792525,2.143196858228469,2.1474833977075,2.15171544170308,2.1558937085937235,2.160018906599657,2.1640917342775374,2.1681128803385366,2.1720830240294595,2.176002835123604,2.179872974147919,2.1836940924634014,2.187466832470083,2.191191827654615,2.1948697027572712,2.198501074003479,2.20208654899381,2.2056267270264747,2.2091221993141543,2.212573548602068,2.2159813500590455,2.219346170705103,2.2226685697756885,2.225949099189714,2.229188302803403,2.232386717557954,2.2355448728054075,2.23866329066476,2.2417424863553537,2.2447829678725486,2.2477852364435984,2.2507497864594135,2.2536771056150107,2.2565676750135575,2.2594219692195865,2.2622404564000287,2.2650235984522586,2.267771850919319,2.2704856633524555,2.2731654791677216,2.2758117357870575,2.278424864876554,2.28100529215977,2.2835534377664204,2.2860697161504917,2.2885545361908464,2.291008301390174
36.0,35.53454114558366,35.02864265254613,34.48091415428372,33.89019171752348,33.25553588893688,32.576207759894885,31.851662115187263,31.08153389568055,30.26559845568332,29.403766651392235,28.496088658354473,27.542747882210236,26.544030644143568,25.500340937664607,24.412247381102897,23.28049545663602,22.106045195957822,20.890083621808827,19.633958076262303,18.339368426515936,17.00869772043831,15.645150815498427,14.252692416401402,12.835617080280866,11.399253629655393,9.952419524002917,8.509907622453147,7.092800010397048,5.727546048217893,4.445342462687419,3.281495632174934,2.27794722860847,1.4722417885587882,0.8786559156235004,0.48212067711418854,0.24376021332164866,0.11478005044019873,0.051280278316405706,0.022035429909054275,0.009210008741986284,0.0037668763001327114,0.001512976402460365,0.0005979751882008042,0.00023273725247156056,8.924834944726432e-5,3.373284486070209e-5,1.2573715150740943e-5,4.617235149125381e-6,1.6764853312266734e-6,5.99936343701357e-7,2.1276068117144113e-7,6.907217593941749e-8,1.2419147327614096e-8,-6.512100516759152e-9,-2.9189571830176817e-8,-5.068561118029827e-8,-4.127275097928599e-8,-1.2452567861848814e-7,-8.688785568503393e-8,-7.239634524695885e-8,-2.661336369009818e-7,-1.1216799353156106e-7,-1.3507577426008013e-7,-2.688603310151267e-7,-3.143550496744399e-8,-1.255224337910572e-7,-5.5762276897310535e-9,1.3995579071667165e-8,2.461196605075324e-8,2.1619086883752495e-7,4.323247110181856e-8,1.2510782850460262e-7,2.2097240275067872e-7,-3.7014340655377794e-9,1.8286777889704258e-7,-2.2711210371349056e-8,1.0075317271755655e-7,1.739787977096094e-8,1.9603083532838338e-8,3.766019298117322e-8,-4.665245230412701e-8,3.72649177949425e-8,-4.8029802486469925e-8,1.3664921439981583e-8,4.925561893512801e-9,-3.975259824140254e-8,3.481625125495479e-8,-3.913815312104622e-8,7.1433680146748984e-9,2.765598087926113e-8,-4.3530673681404554e-8,5.352137392255925e-8,-2.706047244231022e-8,6.195342933972422e-9,2.796827634233203e-8,-3.472107706474557e-8,4.5113184876646126e-8,-4.042439334266215e-8,4.3572997743370115e-8,-4.5392140506216256e-8,4.210896385576631e-8,-2.5107077330515475e-8,9.532498330339336e-9,1.6237740013561305e-8,-3.913876395073582e-8,6.000926604582314e-8,-8.896326663337712e-8,9.853721443098816e-8,-8.515916341022672e-8,6.12817428283806e-8,-2.993439844480255e-8,1.655150377960116e-8,3.951625822360299e-8,-8.396305373954002e-8,1.421178500224353e-7,-1.039317358576994e-7,6.084726692482861e-8,-2.6979630582886304e-9,-1.3473495157978272e-8,2.7581692030819766e-8,-5.939368999049866e-8,6.164190002524984e-8,-2.782752960299816e-8,1.4460672298666614e-9,-1.028538036959669e-8,2.7107069203880703e-8,-2.2062586140481633e-8,-3.825982013585966e-8,7.46310849617605e-8,-7.462190500468115e-8,6.678025381653505e-8,-2.2364777308400614e-8,-3.123308994220364e-8,9.074353557837926e-8,-1.1194143171914552e-7,9.795883030809176e-8,-5.971746129454407e-8,2.5524696436120087e-8,6.121500872286489e-9,1.4775302330084678e-8,-1.3382996296022855e-8,1.8534998649815182e-8,-5.360478557751823e-8,7.871683990774156e-8,-3.273155315407898e-8,-3.825636792314246e-8,4.056909656845727e-8,-3.415017568092175e-8,3.041972121982724e-8,1.635822410703747e-8,-4.638081418799737e-8,-2.391543463768932e-8,9.02895896290033e-8,-6.118191837346909e-8,2.709422228267569e-8,1.5050960595173955e-8,-5.560590362409383e-8,5.933622689399147e-8,-2.1450423456644094e-8,1.4475916429748012e-8,-2.1177673397066306e-8,-1.0443566581512624e-10,4.3692001144814346e-10,1.4435948562045069e-8,-1.2481969104714222e-8,1.1248478900448657e-8,2.795609377258312e-8,-6.589015860728627e-8,4.087314538343596e-8,3.336071571433029e-8,-9.478357527642154e-8,1.3733581622182626e-7,-9.600379786792864e-8,-1.531411655844065e-8,7.741461193047749e-8,-1.3926563421553324e-7,1.7249545445740773e-7,-6.048313070360516e-8,-3.681303054401146e-8,6.255110686620105e-8,-7.748049220172409e-8,2.8114703276254368e-8,2.5548353028159956e-8,5.280175485651316e-9,-6.746971964091733e-9,-2.1698561324000403e-8,8.884874360620134e-9,1.0144967634133546e-8,-3.374434935174391e-8,5.990896206504282e-8,-2.941880924786264e-8,-9.766864602185547e-9,5.054742088329175e-8,-5.310931603159283e-8,2.712447399910575e-8,-1.7470205792680603e-8,-2.421952840481776e-8,3.923015435926e-8,3.886347170249295e-8,2.1474228985926796e-7
80.0,75.76900216696306,72.1517009339825,69.07459548895979,66.47125657001558,64.28207754864556,62.45401175398725,60.94007770477996,59.69904845311572,58.695050159612805,57.89671915821892,57.27677949193657,56.81168886697012,56.48111968876466,56.26739894273827,56.15488097151586,56.129808750728394,56.18009896534111,56.29496504393758,56.464751240049985,56.680451205718086,56.93320815910439,57.214103390982196,57.51423733940946,57.82532593333023,58.1386175765285,58.441688704611,58.715634811296454,58.93571084054911,59.07319413283252,59.09665977063109,58.973005096408116,58.66495764961239,58.14450830259967,57.41247646761714,56.50236088415153,55.470651725664254,54.37911662891104,53.27869862588059,52.20241175201905,51.166544501836924,50.17707242021843,49.23467351523609,48.33772001710278,47.48373919304128,46.67005924372835,45.894072058692004,45.153327415305014,44.44555773274571,43.768675582143075,43.12076192290136,42.500051549606816,41.90491897168209,41.333865105239774,40.78550535841422,40.25855912831514,39.751839963789,39.26424728253927,38.79475882334189,38.342423380497785,37.906355343264906,37.48572882467441,37.07977226696788,36.68776510347696,36.30903279357086,35.942943000149114,35.588903614924746,35.246357920910214,34.91478339499463,34.593688276648734,34.28260957438878,33.98111145765927,33.68878219458392,33.40523364861323,33.13009926419663,32.86303178028242,32.60370360759667,32.35180361444464,32.107037732427024,31.86912664146409,31.63780546007275,31.412822750992675,31.193939316925583,30.98092813282755,30.773572794190887,30.571667614961672,30.375016523199445,30.183432561941956,29.99673769959196,29.8147617403954,29.637342451469692,29.464324810247465,29.295560493349523,29.13090800188955,28.97023163541092,28.813401725937787,28.660294097702565,28.510789612056474,28.364774385313666,28.222138859654,28.082778319389536,27.94659188135319,27.813483071166218,27.683358904957977,27.556130244049886,27.431711363781805,27.310019688294883,27.190976118529267,27.07450401048205,26.96053026860353,26.84898375151167,26.73979660569659,26.632902934880022,26.528239509512115,26.425745322125724,26.325361225333246,26.22703079563148,26.130698729083882,26.036312381777737,25.943820455352405,25.85317352557206,25.76432392848758,25.677225322647196,25.591833279623177,25.50810445966585,25.42599716938346,25.345470947893,25.26648672299006,25.18900656985305,25.112993734015713,25.038412881072365,24.965229292722906,24.893409854826686,24.822922058597015,24.75373450212884,24.685816987150663,24.619139632362383,24.55367417727871,24.489392528706595,24.426267872929756,24.36427394516925,24.30338533665565,24.243577277851248,24.184825849128696,24.1271075589877,24.070399948283313,24.01468080253912,23.95992869533459,23.906122896027878,23.853242982712633,23.80126933556931,23.750182739831992,23.699964455172772,23.650596291613407,23.602060707498673,23.554340231622373,23.50741823103212,23.461278330716585,23.415904482769616,23.37128134008467,23.327393622910087,23.2842266768469,23.241766058769006,23.199997788917646,23.158908178508707,23.11848392150781,23.078711971822983,23.039579660234576,23.00107465924349,22.9631847401874,22.925898254715268,22.889203693423713,22.853089598860286,22.817545367160943,22.78255992944981,22.74812295729383,22.71422436600591,22.680853789079123,22.64800194895896,22.615658943615742,22.583815534417283,22.55246275108373,22.52159146527907,22.491193127376715,22.461259178807953,22.431781280918532,22.40275129315009,22.374161226559096,22.34600331933332,22.318269951751315,22.290953581467083,22.264047048446336,22.23754307753573,22.211434701725054,22.185715166534873,22.160377609042655,22.13541560688666,22.11082266019795,22.086592454800577,22.06271889384268,22.03919582351398
120.0,145.95215341825815,167.86536369136775,186.22652269067828,201.4753294536925,214.0059923110843,224.1690471886176,232.27473664755811,238.59511719230142,243.3667791971397,246.79651026599035,249.06412722411014,250.32482250328889,250.71264332999516,250.3441963708031,249.32286874279197,247.73974374705233,245.6750318034563,243.20059496704562,240.3809966792883,237.27680981439326,233.94817520980396,230.45629083526222,226.8628967025968,223.22598753773806,219.60694362340348,216.0942983126385,212.82400351137017,209.97522419335564,207.75705950968916,206.39889068778146,206.14214224768915,207.25640308148567,209.94524289898433,214.20650795844196,219.80184932461572,226.32704155196166,233.3363839250894,240.45919114629757,247.45255360906737,254.19456562415502,260.63842608836444,266.7762091202645,272.61710382130025,278.1767356895929,283.47241688343144,288.5211963730641,293.3391466558491,297.9411623415195,302.34096111158885,306.55115509866454,310.5833444584227,314.44820960136445,318.15559860937896,321.71460568100537,325.13364036642463,328.4204923528612,331.58238621378996,334.6260309730953,337.5576681731826,340.3831077519333,343.10776667823706,345.73670493674734,348.2746465947919,350.7260136639384,353.09495044697917,355.3853366153839,357.60081965475075,359.7448220051863,361.8205642706388,363.8310776729842,365.77921542255143,367.66767243802246,369.4989882631393,371.2755613191832,372.9996630973898,374.673435848055,376.2989142396235,377.87802043353304,379.4125803274928,380.9043247885254,382.3548966524479,383.76585851143136,385.13869300589926,386.4748133509484,387.77556233519755,389.04221981063307,390.2760060035839,391.4780823953999,392.6495595125687,393.79149534490404,394.9049009489826,395.990743411975,397.04994508422124,398.0833905044196,399.0919246064007,400.07635641773925,401.03746208376646,401.9759832315442,402.8926333575424,403.7880941350024,404.6630223328838,405.5180457218068,406.3537694546604,407.17077336331926,407.9696150844129,408.7508317158566,409.5149374171265,410.2624307186179,410.99378645557465,411.7094672260395,412.4099137343453,413.0955542011677,413.76679928118676,414.4240451375468,415.0676759928107,415.69805788880615,416.31555006079924,416.92049401776393,417.5132226399713,418.0940566252953,418.6633050753294,419.2212686554998,419.76823529644116,420.3044861216502,420.83029133321895,421.34591318602384,421.851604836909,422.3476120462281,422.8341729285087,423.31151623088067,423.7798669354473,424.23943932589856,424.69044392684117,425.1330840019845,425.5675548862522,425.9940501246269,426.41275234054933,426.82384340553745,427.22749670272816,427.62388205195225,428.0131637651329,428.39550197893186,428.7710512410263,429.1399635117043,429.5023837227103,429.8584555396117,430.2083173489467,430.5521030110808,430.88994442992134,431.22196829992345,431.5482986167229,431.8690564337204,432.1843591570611,432.49431980518517,432.7990513872369,433.0986609674649,433.39325430336606,433.6829348966098,433.9678016220822,434.24795308838816,434.5234837439597,434.79448668627543,435.06105199457596,435.3232679514852,435.58122017814196,435.83499285383846,436.0846675027853,436.33032349565144,436.57203973414073,436.8098910482619,437.04395159035147,437.27429529444106,437.5009900268787,437.7241074290819,437.9437137529289,438.1598738442886,438.37265462923637,438.582115454679,438.78832028485346,438.99132839063617,439.1911975057767,439.38798629932893,439.5817497662842,439.77254283898026,439.96041918569296,440.1454311144682,440.32762991341656,440.5070655228981,440.68378677719795,440.8578422986048,441.0292778374904,441.1981403420178,441.3644744509295,441.5283234448971,441.6897315809526,441.8487398739583,442.00539019580737,442.15972301362723,442.311777433771,442.4615930167283
